"nTideTime" "rad_dn" "rad_t" "pred" "lwr" "upr" "tag"
4.70702341137124 3.01867464834263 2.3850887370063 0.301302742445841 0.238833563499659 0.363963311734262 1
4.74849498327759 3.01867464834263 2.40610273468917 0.303807264307294 0.241465686482012 0.366410886712299 1
4.78996655518395 3.01867464834263 2.42711673237205 0.306249624591431 0.243704865627909 0.368865477096728 1
4.8314381270903 3.01867464834263 2.44813073005492 0.308628744820706 0.245988015492478 0.371181287518788 1
4.87290969899666 3.01867464834263 2.4691447277378 0.3109435744426 0.248364820232814 0.373415733813185 1
4.91438127090301 3.01867464834263 2.49015872542067 0.313193091293518 0.250670751402459 0.375545526835835 1
4.95585284280936 3.01867464834263 2.51117272310355 0.315376302050144 0.252865612785631 0.377672423127031 1
4.99732441471572 3.01867464834263 2.53218672078642 0.317492242668069 0.254876791543484 0.379755558314838 1
5.03879598662207 3.01867464834263 2.5532007184693 0.319539978807481 0.256867581455353 0.381839799437568 1
5.08026755852843 3.01867464834263 2.57421471615217 0.321518606245748 0.259068805491538 0.383887870485632 1
5.12173913043478 3.01867464834263 2.59522871383505 0.323427251276693 0.261003563748163 0.385771170919781 1
5.16321070234114 3.01867464834263 2.61624271151792 0.325265071096402 0.262736718326904 0.387480770997014 1
5.20468227424749 3.01867464834263 2.6372567092008 0.327031254175378 0.264462501579634 0.389068086808101 1
5.24615384615385 3.01867464834263 2.65827070688367 0.328725020616895 0.266313988119413 0.390583955140249 1
5.2876254180602 3.01867464834263 2.67928470456655 0.330345622501372 0.267791283889478 0.392361264875416 1
5.32909698996656 3.01867464834263 2.70029870224942 0.331892344216641 0.269454427008669 0.393812838439771 1
5.37056856187291 3.01867464834263 2.7213126999323 0.333364502773932 0.270907189596028 0.395186334315647 1
5.41204013377927 3.01867464834263 2.74232669761517 0.334761448109471 0.272345562076689 0.396394948883132 1
5.45351170568562 3.01867464834263 2.76334069529805 0.336082563371522 0.273727699311869 0.397578944668818 1
5.49498327759197 3.01867464834263 2.78435469298092 0.337327265192777 0.275047984564037 0.398639765362538 1
5.53645484949833 3.01867464834263 2.8053686906638 0.338495003947952 0.276142768995655 0.39976258445502 1
5.57792642140468 3.01867464834263 2.82638268834667 0.339585263996485 0.277242385736214 0.400596177557229 1
5.61939799331104 3.01867464834263 2.84739668602954 0.340597563910231 0.278344092759299 0.401739790924122 1
5.66086956521739 3.01867464834263 2.86841068371242 0.341531456686045 0.279452504527587 0.402624430482434 1
5.70234113712375 3.01867464834263 2.88942468139529 0.342386529943168 0.280326164673586 0.40343594186557 1
5.7438127090301 3.01867464834263 2.91043867907817 0.343162406105321 0.281263184134585 0.40413419319126 1
5.78528428093646 3.01867464834263 2.93145267676104 0.343858742567433 0.28197466441837 0.404745903019964 1
5.82675585284281 3.01867464834263 2.95246667444392 0.344475231846923 0.282679611513927 0.405238332482203 1
5.86822742474916 3.01867464834263 2.97348067212679 0.345011601719482 0.283533842393947 0.40566577512183 1
5.90969899665552 3.01867464834263 2.99449466980967 0.345467615339273 0.283961233860514 0.406052860854533 1
5.95117056856187 3.01867464834263 3.01550866749254 0.345843071343519 0.284540556059209 0.406397659757533 1
5.99264214046823 3.01867464834263 3.03652266517542 0.346137803941418 0.284861510909106 0.406693559088183 1
6.03411371237458 3.01867464834263 3.05753666285829 0.346351682987352 0.284977362014808 0.406892642952236 1
6.07558528428094 3.01867464834263 3.07855066054117 0.346484614038355 0.285206455416504 0.406903420409689 1
6.11705685618729 3.01867464834263 3.09956465822404 0.346536538395817 0.285277442838277 0.406771839109751 1
6.15852842809365 3.01867464834263 3.12057865590692 0.346507433131403 0.285281841577674 0.406716282946491 1
6.2 3.01867464834263 3.14159265358979 0.34639731109718 0.285162168211346 0.406470127661948 1
-6.2 3.36018243369394 -3.14159265358979 0.82096633389898 0.748955578581393 0.890607698760129 2
-6.15852842809365 3.36018243369394 -3.12057865590692 0.821524067353521 0.749523828046307 0.891172797216751 2
-6.11705685618729 3.36018243369394 -3.09956465822404 0.821936779868176 0.74996000288204 0.891725364978596 2
-6.07558528428094 3.36018243369394 -3.07855066054117 0.822204289200718 0.750403342549471 0.892176711621759 2
-6.03411371237458 3.36018243369394 -3.05753666285829 0.822326477226556 0.750342475341763 0.892439824407939 2
-5.99264214046823 3.36018243369394 -3.03652266517542 0.822303289990898 0.750094466531789 0.892633050499095 2
-5.95117056856187 3.36018243369394 -3.01550866749254 0.822134737732574 0.749799646836826 0.892534235509095 2
-5.90969899665552 3.36018243369394 -2.99449466980967 0.821820894879516 0.74942021785801 0.892179517690843 2
-5.86822742474916 3.36018243369394 -2.97348067212679 0.821361900015893 0.748998789382528 0.891831637489543 2
-5.82675585284281 3.36018243369394 -2.95246667444392 0.820757955820916 0.748230749772168 0.891293897497773 2
-5.78528428093646 3.36018243369394 -2.93145267676104 0.82000932897934 0.747320986990914 0.890512765529226 2
-5.7438127090301 3.36018243369394 -2.91043867907817 0.819116350063703 0.746473388829244 0.889543566531321 2
-5.70234113712375 3.36018243369394 -2.88942468139529 0.818079413388355 0.745388693772368 0.888531156049571 2
-5.66086956521739 3.36018243369394 -2.86841068371242 0.816898976835343 0.743942796829077 0.887527677528277 2
-5.61939799331104 3.36018243369394 -2.84739668602954 0.815575561652217 0.742626088333773 0.886482068690495 2
-5.57792642140468 3.36018243369394 -2.82638268834667 0.814109752221865 0.741063194868572 0.885156482033719 2
-5.53645484949833 3.36018243369394 -2.8053686906638 0.812502195804469 0.739490464350667 0.883421536524898 2
-5.49498327759197 3.36018243369394 -2.78435469298092 0.810753602251688 0.73783845525825 0.881733855157735 2
-5.45351170568562 3.36018243369394 -2.76334069529805 0.808864743693209 0.735912191994131 0.879926055473516 2
-5.41204013377926 3.36018243369394 -2.74232669761517 0.8068364541958 0.734046315867582 0.877813340638515 2
-5.37056856187291 3.36018243369394 -2.7213126999323 0.804669629395002 0.731941257368353 0.8756586913009 2
-5.32909698996656 3.36018243369394 -2.70029870224942 0.802365226099649 0.729706595626337 0.873437741790824 2
-5.2876254180602 3.36018243369394 -2.67928470456655 0.799924261869366 0.727245707560254 0.870988375959934 2
-5.24615384615385 3.36018243369394 -2.65827070688367 0.797347814565239 0.72478584921233 0.868387042462146 2
-5.20468227424749 3.36018243369394 -2.6372567092008 0.79463702187387 0.722051734846819 0.865950676443652 2
-5.16321070234114 3.36018243369394 -2.61624271151792 0.791793080804998 0.719132103895646 0.863168279567681 2
-5.12173913043478 3.36018243369394 -2.59522871383505 0.788817247162938 0.716200157183109 0.860293029021189 2
-5.08026755852843 3.36018243369394 -2.57421471615217 0.785710834992056 0.712951907326807 0.857109478223775 2
-5.03879598662207 3.36018243369394 -2.5532007184693 0.782475215996514 0.709774804984443 0.853881149524944 2
-4.99732441471572 3.36018243369394 -2.53218672078642 0.779111818934578 0.705972161562848 0.85041602201981 2
-4.95585284280936 3.36018243369394 -2.51117272310355 0.775622128987704 0.702230308811377 0.846705101158201 2
-4.91438127090301 3.36018243369394 -2.49015872542067 0.772007687104735 0.69836854238017 0.843132908603096 2
-4.87290969899666 3.36018243369394 -2.4691447277378 0.768270089321455 0.694689157756746 0.839412435071157 2
-4.8314381270903 3.36018243369394 -2.44813073005492 0.764410986055828 0.690803383699789 0.835403743999811 2
-4.78996655518395 3.36018243369394 -2.42711673237205 0.760432081379219 0.686905711785251 0.831440127438691 2
-4.74849498327759 3.36018243369394 -2.40610273468917 0.75633513226392 0.682432785396571 0.827448084066635 2
-4.70702341137124 3.36018243369394 -2.3850887370063 0.752121947807329 0.678274295525676 0.823331075563501 2
-4.66555183946488 3.36018243369394 -2.36407473932342 0.747794388433094 0.673738960736766 0.81887101632914 2
-4.62408026755853 3.36018243369394 -2.34306074164055 0.743354365069611 0.669060130304196 0.814294477035434 2
-4.58260869565217 3.36018243369394 -2.32204674395767 0.738803838306203 0.664785128286867 0.809575467162513 2
-4.54113712374582 3.36018243369394 -2.3010327462748 0.734144817527388 0.660313197938802 0.804869591863934 2
-4.49966555183947 3.36018243369394 -2.28001874859192 0.729379360025585 0.655712510235945 0.799939521421588 2
-4.45819397993311 3.36018243369394 -2.25900475090905 0.724509570092673 0.651054974876614 0.795084046297474 2
-4.41672240802676 3.36018243369394 -2.23799075322617 0.719537598090797 0.645926279578629 0.790257760454323 2
-4.3752508361204 3.36018243369394 -2.2169767555433 0.714465639502826 0.641068739197518 0.785239053746248 2
-4.33377926421405 3.36018243369394 -2.19596275786042 0.70929593396289 0.635777516280939 0.780255187719426 2
-4.29230769230769 3.36018243369394 -2.17494876017755 0.704030764267424 0.630723128524256 0.775012664458573 2
-4.25083612040134 3.36018243369394 -2.15393476249467 0.698672455367144 0.625627134573067 0.76983647242712 2
-4.20936454849498 3.36018243369394 -2.1329207648118 0.693223373340417 0.620216790511727 0.76439905013873 2
-4.16789297658863 3.36018243369394 -2.11190676712892 0.687685924348469 0.614610914722677 0.758955008389239 2
-4.12642140468227 3.36018243369394 -2.09089276944605 0.68206255357289 0.609155744168179 0.753334911938783 2
-4.08494983277592 3.36018243369394 -2.06987877176317 0.676355744135909 0.603470743861103 0.747744231864654 2
-4.04347826086957 3.36018243369394 -2.0488647740803 0.670568016003921 0.597546998679183 0.741980630046312 2
-4.00200668896321 3.36018243369394 -2.02785077639742 0.664701924874737 0.591631773531054 0.736210787942382 2
-3.96053511705686 3.36018243369394 -2.00683677871455 0.658760061049062 0.585716077744802 0.73030441452293 2
-3.9190635451505 3.36018243369394 -1.98582278103168 0.652745048286693 0.579810466668314 0.724292032877689 2
-3.87759197324415 3.36018243369394 -1.9648087833488 0.646659542647935 0.573829024760311 0.718351142248478 2
-3.83612040133779 3.36018243369394 -1.94379478566593 0.640506231320765 0.567706119022746 0.712437204402217 2
-3.79464882943144 3.36018243369394 -1.92278078798305 0.634287831434241 0.561486811563921 0.706193837328896 2
-3.75317725752508 3.36018243369394 -1.90176679030018 0.628007088858699 0.555235182451109 0.699873827262896 2
-3.71170568561873 3.36018243369394 -1.8807527926173 0.62166677699325 0.549034288872574 0.693745272033434 2
-3.67023411371237 3.36018243369394 -1.85973879493443 0.615269695541126 0.542618318092509 0.687220387096335 2
-3.62876254180602 3.36018243369394 -1.83872479725155 0.608818669273411 0.536432153199925 0.680537600974254 2
-3.58729096989967 3.36018243369394 -1.81771079956868 0.602316546781702 0.530011238197141 0.673705921115267 2
-3.54581939799331 3.36018243369394 -1.7966968018858 0.595766199220249 0.523471311887497 0.667170763813882 2
-3.50434782608696 3.36018243369394 -1.77568280420293 0.589170519038135 0.516805454819399 0.660297029686037 2
-3.4628762541806 3.36018243369394 -1.75466880652005 0.582532418702052 0.510317704854395 0.65356451472395 2
-3.42140468227425 3.36018243369394 -1.73365480883718 0.575854829410239 0.503790371467499 0.646899677620291 2
-3.37993311036789 3.36018243369394 -1.7126408111543 0.569140699798145 0.497271982642155 0.640187376507603 2
-3.33846153846154 3.36018243369394 -1.69162681347143 0.562392994636396 0.490457719411772 0.633686387763677 2
-3.29698996655518 3.36018243369394 -1.67061281578855 0.555614693521637 0.483522343145454 0.626774853934774 2
-3.25551839464883 3.36018243369394 -1.64959881810568 0.548808789560822 0.476790475233644 0.61993470698671 2
-3.21404682274247 3.36018243369394 -1.6285848204228 0.541978288049546 0.470078587902573 0.612991478641255 2
-3.17257525083612 3.36018243369394 -1.60757082273993 0.535126205144991 0.463372232545009 0.60621701929611 2
-3.13110367892977 3.36018243369394 -1.58655682505705 0.528255566534073 0.456398769545013 0.599510876118833 2
-3.08963210702341 3.36018243369394 -1.56554282737418 0.521369406097387 0.449684962640699 0.593004288230564 2
-3.04816053511706 3.36018243369394 -1.5445288296913 0.514470764569527 0.442989710786711 0.58605229365534 2
-3.0066889632107 3.36018243369394 -1.52351483200843 0.507562688196388 0.436045434787108 0.579082370944263 2
-2.96521739130435 3.36018243369394 -1.50250083432555 0.500648227390027 0.429163897353623 0.572068759652927 2
-2.92374581939799 3.36018243369394 -1.48148683664268 0.493730435381684 0.422242393643337 0.56532149450289 2
-2.88227424749164 3.36018243369394 -1.4604728389598 0.486812366873567 0.415531006850736 0.558217794817062 2
-2.84080267558528 3.36018243369394 -1.43945884127693 0.479897076689978 0.408636307565692 0.55169714175161 2
-2.79933110367893 3.36018243369394 -1.41844484359405 0.472987618428388 0.40183775643341 0.544773464602327 2
-2.75785953177258 3.36018243369394 -1.39743084591118 0.466087043111057 0.395029554183204 0.537859149138929 2
-2.71638795986622 3.36018243369394 -1.3764168482283 0.459198397837786 0.388056832243965 0.530959850313471 2
-2.67491638795987 3.36018243369394 -1.35540285054543 0.452324724440403 0.381249166988993 0.524030981970614 2
-2.63344481605351 3.36018243369394 -1.33438885286255 0.44546905813958 0.374303000967497 0.51730898492394 2
-2.59197324414716 3.36018243369394 -1.31337485517968 0.43863442620456 0.367444933661064 0.510364825034163 2
-2.5505016722408 3.36018243369394 -1.2923608574968 0.431823846616403 0.360683064290421 0.503328909835116 2
-2.50903010033445 3.36018243369394 -1.27134685981393 0.425040326735329 0.354035086651913 0.496454828354842 2
-2.46755852842809 3.36018243369394 -1.25033286213105 0.418286861972754 0.347403961186087 0.489584233271153 2
-2.42608695652174 3.36018243369394 -1.22931886444818 0.411566434468599 0.340786274753747 0.482950776616592 2
-2.38461538461538 3.36018243369394 -1.2083048667653 0.404882011774462 0.334344608532233 0.476079738327211 2
-2.34314381270903 3.36018243369394 -1.18729086908243 0.398236545543231 0.327683223906534 0.469099747802293 2
-2.30167224080268 3.36018243369394 -1.16627687139956 0.391632970225716 0.320870086475304 0.462383961483361 2
-2.26020066889632 3.36018243369394 -1.14526287371668 0.385074201774879 0.314337356664706 0.455782467373135 2
-2.21872909698997 3.36018243369394 -1.12424887603381 0.378563136358232 0.307748812073439 0.448822075127722 2
-2.17725752508361 3.36018243369394 -1.10323487835093 0.372102649078967 0.301394283308949 0.442268954268441 2
-2.13578595317726 3.36018243369394 -1.08222088066806 0.365695592706398 0.294907785103087 0.435530239791773 2
-2.0943143812709 3.36018243369394 -1.06120688298518 0.359344796416252 0.288662163135753 0.42942277667985 2
-2.05284280936455 3.36018243369394 -1.04019288530231 0.35305306454139 0.28259044581229 0.423104065897594 2
-2.01137123745819 3.36018243369394 -1.01917888761943 0.346823175333487 0.276411641488152 0.416652241149661 2
-1.96989966555184 3.36018243369394 -0.998164889936556 0.340657879736239 0.2702602180072 0.410594521370412 2
-1.92842809364548 3.36018243369394 -0.977150892253681 0.334559900170622 0.264239234662183 0.404463146837399 2
-1.88695652173913 3.36018243369394 -0.956136894570807 0.328531929332747 0.258274816158064 0.398292058581765 2
-1.84548494983278 3.36018243369394 -0.935122896887932 0.322576629004842 0.25219719899532 0.39240319347593 2
-1.80401337792642 3.36018243369394 -0.914108899205057 0.316696628879882 0.24644874673807 0.386556941298643 2
-1.76254180602007 3.36018243369394 -0.893094901522182 0.310894525400395 0.241181295643355 0.380684110622608 2
-1.72107023411371 3.36018243369394 -0.872080903839307 0.30517288061194 0.235542963997034 0.375126648036946 2
-1.67959866220736 3.36018243369394 -0.851066906156432 0.299534221031786 0.230054542510667 0.369577971370216 2
-1.638127090301 3.36018243369394 -0.830052908473557 0.293981036533269 0.224397762904525 0.363997266915465 2
-1.59665551839465 3.36018243369394 -0.809038910790682 0.288515779246334 0.218885921260281 0.358323566047312 2
